Name,source,Item,ItemNum,Answer
Juan Manuel Santos,NPP,Is talkative,1,5
Juan Manuel Santos,NPP,Tends to find fault with others,2,2
Juan Manuel Santos,NPP,Does a thorough job,3,4
Juan Manuel Santos,NPP,"Is depressed, blue",4,2
Juan Manuel Santos,NPP,"Is original, comes up with new ideas",5,4
Juan Manuel Santos,NPP,Is reserved,6,4
Juan Manuel Santos,NPP,Is helpful and unselfish with others,7,5
Juan Manuel Santos,NPP,Can be somewhat careless,8,2
Juan Manuel Santos,NPP,"Is relaxed, handles stress well",9,4
Juan Manuel Santos,NPP,Is curious about many different things,10,5
Juan Manuel Santos,NPP,Is full of energy,11,4
Juan Manuel Santos,NPP,Starts quarrels with others,12,1
Juan Manuel Santos,NPP,Is a reliable worker,13,5
Juan Manuel Santos,NPP,Can be tense,14,4
Juan Manuel Santos,NPP,"Is ingenious, a deep thinker",15,4
Juan Manuel Santos,NPP,Generates a lot of enthusiasm,16,5
Juan Manuel Santos,NPP,Has a forgiving nature,17,4
Juan Manuel Santos,NPP,Tends to be disorganized,18,2
Juan Manuel Santos,NPP,Worries a lot,19,2
Juan Manuel Santos,NPP,Has an active imagination,20,4
Juan Manuel Santos,NPP,Tends to be quiet,21,2
Juan Manuel Santos,NPP,Is generally trusting,22,4
Juan Manuel Santos,NPP,Tends to be lazy,23,1
Juan Manuel Santos,NPP,"Is emotionally stable, not easily upset",24,4
Juan Manuel Santos,NPP,Is inventive,25,5
Juan Manuel Santos,NPP,Has an assertive personality,26,5
Juan Manuel Santos,NPP,Can be cold and aloof,27,2
Juan Manuel Santos,NPP,Perseveres until the task is finished,28,5
Juan Manuel Santos,NPP,Can be moody,29,4
Juan Manuel Santos,NPP,"Values artistic, aesthetic experiences",30,4
Juan Manuel Santos,NPP,"Is sometimes shy, inhibited",31,2
Juan Manuel Santos,NPP,Is considerate and kind to almost everyone,32,4
Juan Manuel Santos,NPP,Does things efficiently,33,5
Juan Manuel Santos,NPP,Remains calm in tense situations,34,5
Juan Manuel Santos,NPP,Prefers work that is routine,35,4
Juan Manuel Santos,NPP,"Is outgoing, sociable",36,4
Juan Manuel Santos,NPP,Is sometimes rude to others,37,2
Juan Manuel Santos,NPP,Makes plans and follows through with them,38,5
Juan Manuel Santos,NPP,Gets nervous easily,39,3
Juan Manuel Santos,NPP,"Likes to reflect, play with ideas",40,4
Juan Manuel Santos,NPP,Has few artistic interests,41,3
Juan Manuel Santos,NPP,Likes to cooperate with others,42,4
Juan Manuel Santos,NPP,Is easily distracted,43,4
Juan Manuel Santos,NPP,"Is sophisticated in art, music, or Literature",44,3
George Marshall,NPP,Is talkative,1,1
George Marshall,NPP,Tends to find fault with others,2,2
George Marshall,NPP,Does a thorough job,3,5
George Marshall,NPP,"Is depressed, blue",4,1
George Marshall,NPP,"Is original, comes up with new ideas",5,5
George Marshall,NPP,Is reserved,6,3
George Marshall,NPP,Is helpful and unselfish with others,7,5
George Marshall,NPP,Can be somewhat careless,8,1
George Marshall,NPP,"Is relaxed, handles stress well",9,5
George Marshall,NPP,Is curious about many different things,10,4
George Marshall,NPP,Is full of energy,11,3
George Marshall,NPP,Starts quarrels with others,12,1
George Marshall,NPP,Is a reliable worker,13,5
George Marshall,NPP,Can be tense,14,3
George Marshall,NPP,"Is ingenious, a deep thinker",15,5
George Marshall,NPP,Generates a lot of enthusiasm,16,3
George Marshall,NPP,Has a forgiving nature,17,4
George Marshall,NPP,Tends to be disorganized,18,2
George Marshall,NPP,Worries a lot,19,3
George Marshall,NPP,Has an active imagination,20,4
George Marshall,NPP,Tends to be quiet,21,4
George Marshall,NPP,Is generally trusting,22,4
George Marshall,NPP,Tends to be lazy,23,1
George Marshall,NPP,"Is emotionally stable, not easily upset",24,5
George Marshall,NPP,Is inventive,25,5
George Marshall,NPP,Has an assertive personality,26,5
George Marshall,NPP,Can be cold and aloof,27,3
George Marshall,NPP,Perseveres until the task is finished,28,5
George Marshall,NPP,Can be moody,29,3
George Marshall,NPP,"Values artistic, aesthetic experiences",30,2
George Marshall,NPP,"Is sometimes shy, inhibited",31,1
George Marshall,NPP,Is considerate and kind to almost everyone,32,4
George Marshall,NPP,Does things efficiently,33,5
George Marshall,NPP,Remains calm in tense situations,34,5
George Marshall,NPP,Prefers work that is routine,35,2
George Marshall,NPP,"Is outgoing, sociable",36,4
George Marshall,NPP,Is sometimes rude to others,37,2
George Marshall,NPP,Makes plans and follows through with them,38,5
George Marshall,NPP,Gets nervous easily,39,2
George Marshall,NPP,"Likes to reflect, play with ideas",40,4
George Marshall,NPP,Has few artistic interests,41,3
George Marshall,NPP,Likes to cooperate with others,42,5
George Marshall,NPP,Is easily distracted,43,1
George Marshall,NPP,"Is sophisticated in art, music, or Literature",44,3
Martti Ahtisaari,NPP,Is talkative,1,4
Martti Ahtisaari,NPP,Tends to find fault with others,2,2
Martti Ahtisaari,NPP,Does a thorough job,3,4
Martti Ahtisaari,NPP,"Is depressed, blue",4,3
Martti Ahtisaari,NPP,"Is original, comes up with new ideas",5,5
Martti Ahtisaari,NPP,Is reserved,6,4
Martti Ahtisaari,NPP,Is helpful and unselfish with others,7,5
Martti Ahtisaari,NPP,Can be somewhat careless,8,3
Martti Ahtisaari,NPP,"Is relaxed, handles stress well",9,4
Martti Ahtisaari,NPP,Is curious about many different things,10,5
Martti Ahtisaari,NPP,Is full of energy,11,4
Martti Ahtisaari,NPP,Starts quarrels with others,12,1
Martti Ahtisaari,NPP,Is a reliable worker,13,5
Martti Ahtisaari,NPP,Can be tense,14,4
Martti Ahtisaari,NPP,"Is ingenious, a deep thinker",15,5
Martti Ahtisaari,NPP,Generates a lot of enthusiasm,16,4
Martti Ahtisaari,NPP,Has a forgiving nature,17,4
Martti Ahtisaari,NPP,Tends to be disorganized,18,2
Martti Ahtisaari,NPP,Worries a lot,19,2
Martti Ahtisaari,NPP,Has an active imagination,20,4
Martti Ahtisaari,NPP,Tends to be quiet,21,2
Martti Ahtisaari,NPP,Is generally trusting,22,4
Martti Ahtisaari,NPP,Tends to be lazy,23,2
Martti Ahtisaari,NPP,"Is emotionally stable, not easily upset",24,5
Martti Ahtisaari,NPP,Is inventive,25,4
Martti Ahtisaari,NPP,Has an assertive personality,26,4
Martti Ahtisaari,NPP,Can be cold and aloof,27,2
Martti Ahtisaari,NPP,Perseveres until the task is finished,28,5
Martti Ahtisaari,NPP,Can be moody,29,2
Martti Ahtisaari,NPP,"Values artistic, aesthetic experiences",30,4
Martti Ahtisaari,NPP,"Is sometimes shy, inhibited",31,3
Martti Ahtisaari,NPP,Is considerate and kind to almost everyone,32,5
Martti Ahtisaari,NPP,Does things efficiently,33,4
Martti Ahtisaari,NPP,Remains calm in tense situations,34,5
Martti Ahtisaari,NPP,Prefers work that is routine,35,1
Martti Ahtisaari,NPP,"Is outgoing, sociable",36,4
Martti Ahtisaari,NPP,Is sometimes rude to others,37,1
Martti Ahtisaari,NPP,Makes plans and follows through with them,38,4
Martti Ahtisaari,NPP,Gets nervous easily,39,2
Martti Ahtisaari,NPP,"Likes to reflect, play with ideas",40,5
Martti Ahtisaari,NPP,Has few artistic interests,41,1
Martti Ahtisaari,NPP,Likes to cooperate with others,42,5
Martti Ahtisaari,NPP,Is easily distracted,43,2
Martti Ahtisaari,NPP,"Is sophisticated in art, music, or Literature",44,4
Nadia Murad Basee,NPP,Is talkative,1,3
Nadia Murad Basee,NPP,Tends to find fault with others,2,2
Nadia Murad Basee,NPP,Does a thorough job,3,5
Nadia Murad Basee,NPP,"Is depressed, blue",4,2
Nadia Murad Basee,NPP,"Is original, comes up with new ideas",5,4
Nadia Murad Basee,NPP,Is reserved,6,3
Nadia Murad Basee,NPP,Is helpful and unselfish with others,7,5
Nadia Murad Basee,NPP,Can be somewhat careless,8,2
Nadia Murad Basee,NPP,"Is relaxed, handles stress well",9,3
Nadia Murad Basee,NPP,Is curious about many different things,10,5
Nadia Murad Basee,NPP,Is full of energy,11,4
Nadia Murad Basee,NPP,Starts quarrels with others,12,1
Nadia Murad Basee,NPP,Is a reliable worker,13,5
Nadia Murad Basee,NPP,Can be tense,14,2
Nadia Murad Basee,NPP,"Is ingenious, a deep thinker",15,3
Nadia Murad Basee,NPP,Generates a lot of enthusiasm,16,5
Nadia Murad Basee,NPP,Has a forgiving nature,17,3
Nadia Murad Basee,NPP,Tends to be disorganized,18,2
Nadia Murad Basee,NPP,Worries a lot,19,5
Nadia Murad Basee,NPP,Has an active imagination,20,5
Nadia Murad Basee,NPP,Tends to be quiet,21,2
Nadia Murad Basee,NPP,Is generally trusting,22,2
Nadia Murad Basee,NPP,Tends to be lazy,23,2
Nadia Murad Basee,NPP,"Is emotionally stable, not easily upset",24,3
Nadia Murad Basee,NPP,Is inventive,25,4
Nadia Murad Basee,NPP,Has an assertive personality,26,5
Nadia Murad Basee,NPP,Can be cold and aloof,27,2
Nadia Murad Basee,NPP,Perseveres until the task is finished,28,5
Nadia Murad Basee,NPP,Can be moody,29,2
Nadia Murad Basee,NPP,"Values artistic, aesthetic experiences",30,3
Nadia Murad Basee,NPP,"Is sometimes shy, inhibited",31,2
Nadia Murad Basee,NPP,Is considerate and kind to almost everyone,32,5
Nadia Murad Basee,NPP,Does things efficiently,33,4
Nadia Murad Basee,NPP,Remains calm in tense situations,34,4
Nadia Murad Basee,NPP,Prefers work that is routine,35,2
Nadia Murad Basee,NPP,"Is outgoing, sociable",36,2
Nadia Murad Basee,NPP,Is sometimes rude to others,37,2
Nadia Murad Basee,NPP,Makes plans and follows through with them,38,3
Nadia Murad Basee,NPP,Gets nervous easily,39,2
Nadia Murad Basee,NPP,"Likes to reflect, play with ideas",40,5
Nadia Murad Basee,NPP,Has few artistic interests,41,2
Nadia Murad Basee,NPP,Likes to cooperate with others,42,5
Nadia Murad Basee,NPP,Is easily distracted,43,3
Nadia Murad Basee,NPP,"Is sophisticated in art, music, or Literature",44,2
Menachem Begin,NPP,Is talkative,1,5
Menachem Begin,NPP,Tends to find fault with others,2,2
Menachem Begin,NPP,Does a thorough job,3,5
Menachem Begin,NPP,"Is depressed, blue",4,1
Menachem Begin,NPP,"Is original, comes up with new ideas",5,5
Menachem Begin,NPP,Is reserved,6,3
Menachem Begin,NPP,Is helpful and unselfish with others,7,5
Menachem Begin,NPP,Can be somewhat careless,8,2
Menachem Begin,NPP,"Is relaxed, handles stress well",9,2
Menachem Begin,NPP,Is curious about many different things,10,4
Menachem Begin,NPP,Is full of energy,11,5
Menachem Begin,NPP,Starts quarrels with others,12,1
Menachem Begin,NPP,Is a reliable worker,13,5
Menachem Begin,NPP,Can be tense,14,2
Menachem Begin,NPP,"Is ingenious, a deep thinker",15,5
Menachem Begin,NPP,Generates a lot of enthusiasm,16,5
Menachem Begin,NPP,Has a forgiving nature,17,2
Menachem Begin,NPP,Tends to be disorganized,18,2
Menachem Begin,NPP,Worries a lot,19,2
Menachem Begin,NPP,Has an active imagination,20,4
Menachem Begin,NPP,Tends to be quiet,21,1
Menachem Begin,NPP,Is generally trusting,22,2
Menachem Begin,NPP,Tends to be lazy,23,1
Menachem Begin,NPP,"Is emotionally stable, not easily upset",24,4
Menachem Begin,NPP,Is inventive,25,4
Menachem Begin,NPP,Has an assertive personality,26,5
Menachem Begin,NPP,Can be cold and aloof,27,2
Menachem Begin,NPP,Perseveres until the task is finished,28,5
Menachem Begin,NPP,Can be moody,29,4
Menachem Begin,NPP,"Values artistic, aesthetic experiences",30,2
Menachem Begin,NPP,"Is sometimes shy, inhibited",31,2
Menachem Begin,NPP,Is considerate and kind to almost everyone,32,4
Menachem Begin,NPP,Does things efficiently,33,4
Menachem Begin,NPP,Remains calm in tense situations,34,5
Menachem Begin,NPP,Prefers work that is routine,35,2
Menachem Begin,NPP,"Is outgoing, sociable",36,2
Menachem Begin,NPP,Is sometimes rude to others,37,2
Menachem Begin,NPP,Makes plans and follows through with them,38,5
Menachem Begin,NPP,Gets nervous easily,39,1
Menachem Begin,NPP,"Likes to reflect, play with ideas",40,3
Menachem Begin,NPP,Has few artistic interests,41,1
Menachem Begin,NPP,Likes to cooperate with others,42,3
Menachem Begin,NPP,Is easily distracted,43,2
Menachem Begin,NPP,"Is sophisticated in art, music, or Literature",44,3
Tawakkol Karman,NPP,Is talkative,1,5
Tawakkol Karman,NPP,Tends to find fault with others,2,2
Tawakkol Karman,NPP,Does a thorough job,3,5
Tawakkol Karman,NPP,"Is depressed, blue",4,2
Tawakkol Karman,NPP,"Is original, comes up with new ideas",5,5
Tawakkol Karman,NPP,Is reserved,6,2
Tawakkol Karman,NPP,Is helpful and unselfish with others,7,5
Tawakkol Karman,NPP,Can be somewhat careless,8,2
Tawakkol Karman,NPP,"Is relaxed, handles stress well",9,4
Tawakkol Karman,NPP,Is curious about many different things,10,4
Tawakkol Karman,NPP,Is full of energy,11,5
Tawakkol Karman,NPP,Starts quarrels with others,12,1
Tawakkol Karman,NPP,Is a reliable worker,13,5
Tawakkol Karman,NPP,Can be tense,14,3
Tawakkol Karman,NPP,"Is ingenious, a deep thinker",15,5
Tawakkol Karman,NPP,Generates a lot of enthusiasm,16,5
Tawakkol Karman,NPP,Has a forgiving nature,17,5
Tawakkol Karman,NPP,Tends to be disorganized,18,1
Tawakkol Karman,NPP,Worries a lot,19,4
Tawakkol Karman,NPP,Has an active imagination,20,4
Tawakkol Karman,NPP,Tends to be quiet,21,2
Tawakkol Karman,NPP,Is generally trusting,22,5
Tawakkol Karman,NPP,Tends to be lazy,23,1
Tawakkol Karman,NPP,"Is emotionally stable, not easily upset",24,4
Tawakkol Karman,NPP,Is inventive,25,4
Tawakkol Karman,NPP,Has an assertive personality,26,5
Tawakkol Karman,NPP,Can be cold and aloof,27,2
Tawakkol Karman,NPP,Perseveres until the task is finished,28,5
Tawakkol Karman,NPP,Can be moody,29,3
Tawakkol Karman,NPP,"Values artistic, aesthetic experiences",30,2
Tawakkol Karman,NPP,"Is sometimes shy, inhibited",31,2
Tawakkol Karman,NPP,Is considerate and kind to almost everyone,32,5
Tawakkol Karman,NPP,Does things efficiently,33,5
Tawakkol Karman,NPP,Remains calm in tense situations,34,5
Tawakkol Karman,NPP,Prefers work that is routine,35,2
Tawakkol Karman,NPP,"Is outgoing, sociable",36,5
Tawakkol Karman,NPP,Is sometimes rude to others,37,1
Tawakkol Karman,NPP,Makes plans and follows through with them,38,5
Tawakkol Karman,NPP,Gets nervous easily,39,2
Tawakkol Karman,NPP,"Likes to reflect, play with ideas",40,4
Tawakkol Karman,NPP,Has few artistic interests,41,2
Tawakkol Karman,NPP,Likes to cooperate with others,42,5
Tawakkol Karman,NPP,Is easily distracted,43,2
Tawakkol Karman,NPP,"Is sophisticated in art, music, or Literature",44,4
Jane Addams,NPP,Is talkative,1,3
Jane Addams,NPP,Tends to find fault with others,2,1
Jane Addams,NPP,Does a thorough job,3,5
Jane Addams,NPP,"Is depressed, blue",4,2
Jane Addams,NPP,"Is original, comes up with new ideas",5,5
Jane Addams,NPP,Is reserved,6,1
Jane Addams,NPP,Is helpful and unselfish with others,7,5
Jane Addams,NPP,Can be somewhat careless,8,1
Jane Addams,NPP,"Is relaxed, handles stress well",9,3
Jane Addams,NPP,Is curious about many different things,10,5
Jane Addams,NPP,Is full of energy,11,5
Jane Addams,NPP,Starts quarrels with others,12,1
Jane Addams,NPP,Is a reliable worker,13,5
Jane Addams,NPP,Can be tense,14,4
Jane Addams,NPP,"Is ingenious, a deep thinker",15,5
Jane Addams,NPP,Generates a lot of enthusiasm,16,5
Jane Addams,NPP,Has a forgiving nature,17,5
Jane Addams,NPP,Tends to be disorganized,18,1
Jane Addams,NPP,Worries a lot,19,4
Jane Addams,NPP,Has an active imagination,20,5
Jane Addams,NPP,Tends to be quiet,21,4
Jane Addams,NPP,Is generally trusting,22,5
Jane Addams,NPP,Tends to be lazy,23,1
Jane Addams,NPP,"Is emotionally stable, not easily upset",24,4
Jane Addams,NPP,Is inventive,25,5
Jane Addams,NPP,Has an assertive personality,26,4
Jane Addams,NPP,Can be cold and aloof,27,2
Jane Addams,NPP,Perseveres until the task is finished,28,5
Jane Addams,NPP,Can be moody,29,2
Jane Addams,NPP,"Values artistic, aesthetic experiences",30,3
Jane Addams,NPP,"Is sometimes shy, inhibited",31,1
Jane Addams,NPP,Is considerate and kind to almost everyone,32,5
Jane Addams,NPP,Does things efficiently,33,4
Jane Addams,NPP,Remains calm in tense situations,34,4
Jane Addams,NPP,Prefers work that is routine,35,2
Jane Addams,NPP,"Is outgoing, sociable",36,4
Jane Addams,NPP,Is sometimes rude to others,37,1
Jane Addams,NPP,Makes plans and follows through with them,38,4
Jane Addams,NPP,Gets nervous easily,39,3
Jane Addams,NPP,"Likes to reflect, play with ideas",40,5
Jane Addams,NPP,Has few artistic interests,41,3
Jane Addams,NPP,Likes to cooperate with others,42,5
Jane Addams,NPP,Is easily distracted,43,3
Jane Addams,NPP,"Is sophisticated in art, music, or Literature",44,5
Kim Dae-jung,NPP,Is talkative,1,4
Kim Dae-jung,NPP,Tends to find fault with others,2,2
Kim Dae-jung,NPP,Does a thorough job,3,5
Kim Dae-jung,NPP,"Is depressed, blue",4,2
Kim Dae-jung,NPP,"Is original, comes up with new ideas",5,5
Kim Dae-jung,NPP,Is reserved,6,4
Kim Dae-jung,NPP,Is helpful and unselfish with others,7,5
Kim Dae-jung,NPP,Can be somewhat careless,8,2
Kim Dae-jung,NPP,"Is relaxed, handles stress well",9,5
Kim Dae-jung,NPP,Is curious about many different things,10,5
Kim Dae-jung,NPP,Is full of energy,11,5
Kim Dae-jung,NPP,Starts quarrels with others,12,2
Kim Dae-jung,NPP,Is a reliable worker,13,5
Kim Dae-jung,NPP,Can be tense,14,2
Kim Dae-jung,NPP,"Is ingenious, a deep thinker",15,5
Kim Dae-jung,NPP,Generates a lot of enthusiasm,16,5
Kim Dae-jung,NPP,Has a forgiving nature,17,5
Kim Dae-jung,NPP,Tends to be disorganized,18,3
Kim Dae-jung,NPP,Worries a lot,19,4
Kim Dae-jung,NPP,Has an active imagination,20,4
Kim Dae-jung,NPP,Tends to be quiet,21,1
Kim Dae-jung,NPP,Is generally trusting,22,4
Kim Dae-jung,NPP,Tends to be lazy,23,2
Kim Dae-jung,NPP,"Is emotionally stable, not easily upset",24,4
Kim Dae-jung,NPP,Is inventive,25,4
Kim Dae-jung,NPP,Has an assertive personality,26,4
Kim Dae-jung,NPP,Can be cold and aloof,27,2
Kim Dae-jung,NPP,Perseveres until the task is finished,28,5
Kim Dae-jung,NPP,Can be moody,29,2
Kim Dae-jung,NPP,"Values artistic, aesthetic experiences",30,3
Kim Dae-jung,NPP,"Is sometimes shy, inhibited",31,2
Kim Dae-jung,NPP,Is considerate and kind to almost everyone,32,5
Kim Dae-jung,NPP,Does things efficiently,33,4
Kim Dae-jung,NPP,Remains calm in tense situations,34,5
Kim Dae-jung,NPP,Prefers work that is routine,35,1
Kim Dae-jung,NPP,"Is outgoing, sociable",36,4
Kim Dae-jung,NPP,Is sometimes rude to others,37,2
Kim Dae-jung,NPP,Makes plans and follows through with them,38,4
Kim Dae-jung,NPP,Gets nervous easily,39,2
Kim Dae-jung,NPP,"Likes to reflect, play with ideas",40,5
Kim Dae-jung,NPP,Has few artistic interests,41,3
Kim Dae-jung,NPP,Likes to cooperate with others,42,5
Kim Dae-jung,NPP,Is easily distracted,43,2
Kim Dae-jung,NPP,"Is sophisticated in art, music, or Literature",44,3
Abiy Ahmed Ali,NPP,Is talkative,1,3
Abiy Ahmed Ali,NPP,Tends to find fault with others,2,2
Abiy Ahmed Ali,NPP,Does a thorough job,3,5
Abiy Ahmed Ali,NPP,"Is depressed, blue",4,1
Abiy Ahmed Ali,NPP,"Is original, comes up with new ideas",5,5
Abiy Ahmed Ali,NPP,Is reserved,6,2
Abiy Ahmed Ali,NPP,Is helpful and unselfish with others,7,5
Abiy Ahmed Ali,NPP,Can be somewhat careless,8,2
Abiy Ahmed Ali,NPP,"Is relaxed, handles stress well",9,4
Abiy Ahmed Ali,NPP,Is curious about many different things,10,4
Abiy Ahmed Ali,NPP,Is full of energy,11,5
Abiy Ahmed Ali,NPP,Starts quarrels with others,12,1
Abiy Ahmed Ali,NPP,Is a reliable worker,13,5
Abiy Ahmed Ali,NPP,Can be tense,14,4
Abiy Ahmed Ali,NPP,"Is ingenious, a deep thinker",15,4
Abiy Ahmed Ali,NPP,Generates a lot of enthusiasm,16,5
