Name,source,Item,ItemNum,Answer
Tadeusz Reichstein,Scientist,gets nervous easily,9,3
Tadeusz Reichstein,Scientist,has an active imagination,10,4
Benjamin Constant,Scientist,is reserved,1,4
Benjamin Constant,Scientist,is generally trusting,2,3
Benjamin Constant,Scientist,tends to be lazy,3,2
Benjamin Constant,Scientist,"is relaxed, handles stress well",4,3
Benjamin Constant,Scientist,has few artistic interests,5,2
Benjamin Constant,Scientist,"is outgoing, sociable",6,3
Benjamin Constant,Scientist,tends to find fault with others,7,2
Benjamin Constant,Scientist,does a thorough job,8,5
Benjamin Constant,Scientist,gets nervous easily,9,3
Benjamin Constant,Scientist,has an active imagination,10,5
Ivar Giaever,Scientist,is reserved,1,4
Ivar Giaever,Scientist,is generally trusting,2,3
Ivar Giaever,Scientist,tends to be lazy,3,1
Ivar Giaever,Scientist,"is relaxed, handles stress well",4,4
Ivar Giaever,Scientist,has few artistic interests,5,4
Ivar Giaever,Scientist,"is outgoing, sociable",6,2
Ivar Giaever,Scientist,tends to find fault with others,7,1
Ivar Giaever,Scientist,does a thorough job,8,5
Ivar Giaever,Scientist,gets nervous easily,9,1
Ivar Giaever,Scientist,has an active imagination,10,5
Serge Haroche,Scientist,is reserved,1,3
Serge Haroche,Scientist,is generally trusting,2,4
Serge Haroche,Scientist,tends to be lazy,3,2
Serge Haroche,Scientist,"is relaxed, handles stress well",4,4
Serge Haroche,Scientist,has few artistic interests,5,2
Serge Haroche,Scientist,"is outgoing, sociable",6,2
Serge Haroche,Scientist,tends to find fault with others,7,1
Serge Haroche,Scientist,does a thorough job,8,5
Serge Haroche,Scientist,gets nervous easily,9,3
Serge Haroche,Scientist,has an active imagination,10,5
Robert Fulton,Scientist,is reserved,1,3
Robert Fulton,Scientist,is generally trusting,2,3
Robert Fulton,Scientist,tends to be lazy,3,2
Robert Fulton,Scientist,"is relaxed, handles stress well",4,3
Robert Fulton,Scientist,has few artistic interests,5,2
Robert Fulton,Scientist,"is outgoing, sociable",6,3
Robert Fulton,Scientist,tends to find fault with others,7,2
Robert Fulton,Scientist,does a thorough job,8,5
Robert Fulton,Scientist,gets nervous easily,9,3
Robert Fulton,Scientist,has an active imagination,10,5
Vera Rubin,Scientist,is reserved,1,3
Vera Rubin,Scientist,is generally trusting,2,3
Vera Rubin,Scientist,tends to be lazy,3,2
Vera Rubin,Scientist,"is relaxed, handles stress well",4,4
Vera Rubin,Scientist,has few artistic interests,5,2
Vera Rubin,Scientist,"is outgoing, sociable",6,2
Vera Rubin,Scientist,tends to find fault with others,7,2
Vera Rubin,Scientist,does a thorough job,8,5
Vera Rubin,Scientist,gets nervous easily,9,3
Vera Rubin,Scientist,has an active imagination,10,5
George E. Smith,Scientist,is reserved,1,3
George E. Smith,Scientist,is generally trusting,2,3
George E. Smith,Scientist,tends to be lazy,3,2
George E. Smith,Scientist,"is relaxed, handles stress well",4,3
George E. Smith,Scientist,has few artistic interests,5,2
George E. Smith,Scientist,"is outgoing, sociable",6,3
George E. Smith,Scientist,tends to find fault with others,7,3
George E. Smith,Scientist,does a thorough job,8,5
George E. Smith,Scientist,gets nervous easily,9,3
George E. Smith,Scientist,has an active imagination,10,5
Leó Szilárd,Scientist,is reserved,1,3
Leó Szilárd,Scientist,is generally trusting,2,3
Leó Szilárd,Scientist,tends to be lazy,3,2
Leó Szilárd,Scientist,"is relaxed, handles stress well",4,2
Leó Szilárd,Scientist,has few artistic interests,5,1
Leó Szilárd,Scientist,"is outgoing, sociable",6,2
Leó Szilárd,Scientist,tends to find fault with others,7,2
Leó Szilárd,Scientist,does a thorough job,8,5
Leó Szilárd,Scientist,gets nervous easily,9,3
Leó Szilárd,Scientist,has an active imagination,10,5
Jaroslav Heyrovský,Scientist,is reserved,1,3
Jaroslav Heyrovský,Scientist,is generally trusting,2,4
Jaroslav Heyrovský,Scientist,tends to be lazy,3,1
Jaroslav Heyrovský,Scientist,"is relaxed, handles stress well",4,4
Jaroslav Heyrovský,Scientist,has few artistic interests,5,1
Jaroslav Heyrovský,Scientist,"is outgoing, sociable",6,2
Jaroslav Heyrovský,Scientist,tends to find fault with others,7,2
Jaroslav Heyrovský,Scientist,does a thorough job,8,5
Jaroslav Heyrovský,Scientist,gets nervous easily,9,1
Jaroslav Heyrovský,Scientist,has an active imagination,10,4
Yury Luzhkov,Scientist,is reserved,1,2
Yury Luzhkov,Scientist,is generally trusting,2,4
Yury Luzhkov,Scientist,tends to be lazy,3,2
Yury Luzhkov,Scientist,"is relaxed, handles stress well",4,4
Yury Luzhkov,Scientist,has few artistic interests,5,1
Yury Luzhkov,Scientist,"is outgoing, sociable",6,4
Yury Luzhkov,Scientist,tends to find fault with others,7,1
Yury Luzhkov,Scientist,does a thorough job,8,4
Yury Luzhkov,Scientist,gets nervous easily,9,3
Yury Luzhkov,Scientist,has an active imagination,10,4
Lazare Carnot,Scientist,is reserved,1,4
Lazare Carnot,Scientist,is generally trusting,2,3
Lazare Carnot,Scientist,tends to be lazy,3,1
Lazare Carnot,Scientist,"is relaxed, handles stress well",4,4
Lazare Carnot,Scientist,has few artistic interests,5,1
Lazare Carnot,Scientist,"is outgoing, sociable",6,1
Lazare Carnot,Scientist,tends to find fault with others,7,2
Lazare Carnot,Scientist,does a thorough job,8,5
Lazare Carnot,Scientist,gets nervous easily,9,2
Lazare Carnot,Scientist,has an active imagination,10,4
Bamir Topi,Scientist,is reserved,1,3
Bamir Topi,Scientist,is generally trusting,2,4
Bamir Topi,Scientist,tends to be lazy,3,2
Bamir Topi,Scientist,"is relaxed, handles stress well",4,4
Bamir Topi,Scientist,has few artistic interests,5,4
Bamir Topi,Scientist,"is outgoing, sociable",6,4
Bamir Topi,Scientist,tends to find fault with others,7,2
Bamir Topi,Scientist,does a thorough job,8,4
Bamir Topi,Scientist,gets nervous easily,9,3
Bamir Topi,Scientist,has an active imagination,10,4
Harry Kroto,Scientist,is reserved,1,2
Harry Kroto,Scientist,is generally trusting,2,3
Harry Kroto,Scientist,tends to be lazy,3,2
Harry Kroto,Scientist,"is relaxed, handles stress well",4,3
Harry Kroto,Scientist,has few artistic interests,5,2
Harry Kroto,Scientist,"is outgoing, sociable",6,3
Harry Kroto,Scientist,tends to find fault with others,7,2
Harry Kroto,Scientist,does a thorough job,8,5
Harry Kroto,Scientist,gets nervous easily,9,3
Harry Kroto,Scientist,has an active imagination,10,5
Chien-Shiung Wu,Scientist,is reserved,1,3
Chien-Shiung Wu,Scientist,is generally trusting,2,2
Chien-Shiung Wu,Scientist,tends to be lazy,3,1
Chien-Shiung Wu,Scientist,"is relaxed, handles stress well",4,3
Chien-Shiung Wu,Scientist,has few artistic interests,5,2
Chien-Shiung Wu,Scientist,"is outgoing, sociable",6,2
Chien-Shiung Wu,Scientist,tends to find fault with others,7,2
Chien-Shiung Wu,Scientist,does a thorough job,8,5
Chien-Shiung Wu,Scientist,gets nervous easily,9,2
Chien-Shiung Wu,Scientist,has an active imagination,10,5
Johann Heinrich Lambert,Scientist,is reserved,1,4
Johann Heinrich Lambert,Scientist,is generally trusting,2,4
Johann Heinrich Lambert,Scientist,tends to be lazy,3,1
Johann Heinrich Lambert,Scientist,"is relaxed, handles stress well",4,2
Johann Heinrich Lambert,Scientist,has few artistic interests,5,2
Johann Heinrich Lambert,Scientist,"is outgoing, sociable",6,2
Johann Heinrich Lambert,Scientist,tends to find fault with others,7,3
Johann Heinrich Lambert,Scientist,does a thorough job,8,5
Johann Heinrich Lambert,Scientist,gets nervous easily,9,1
Johann Heinrich Lambert,Scientist,has an active imagination,10,5
Hans Geiger,Scientist,is reserved,1,4
Hans Geiger,Scientist,is generally trusting,2,3
Hans Geiger,Scientist,tends to be lazy,3,2
Hans Geiger,Scientist,"is relaxed, handles stress well",4,4
Hans Geiger,Scientist,has few artistic interests,5,4
Hans Geiger,Scientist,"is outgoing, sociable",6,3
Hans Geiger,Scientist,tends to find fault with others,7,3
Hans Geiger,Scientist,does a thorough job,8,5
Hans Geiger,Scientist,gets nervous easily,9,3
Hans Geiger,Scientist,has an active imagination,10,4
Gherman Titov,Scientist,is reserved,1,4
Gherman Titov,Scientist,is generally trusting,2,3
Gherman Titov,Scientist,tends to be lazy,3,1
Gherman Titov,Scientist,"is relaxed, handles stress well",4,3
Gherman Titov,Scientist,has few artistic interests,5,3
Gherman Titov,Scientist,"is outgoing, sociable",6,4
Gherman Titov,Scientist,tends to find fault with others,7,3
Gherman Titov,Scientist,does a thorough job,8,4
Gherman Titov,Scientist,gets nervous easily,9,3
Gherman Titov,Scientist,has an active imagination,10,5
Reinhard Genzel,Scientist,is reserved,1,4
Reinhard Genzel,Scientist,is generally trusting,2,3
Reinhard Genzel,Scientist,tends to be lazy,3,2
Reinhard Genzel,Scientist,"is relaxed, handles stress well",4,3
Reinhard Genzel,Scientist,has few artistic interests,5,3
Reinhard Genzel,Scientist,"is outgoing, sociable",6,3
Reinhard Genzel,Scientist,tends to find fault with others,7,2
Reinhard Genzel,Scientist,does a thorough job,8,5
Reinhard Genzel,Scientist,gets nervous easily,9,2
Reinhard Genzel,Scientist,has an active imagination,10,4
Susumu Tonegawa,Scientist,is reserved,1,2
Susumu Tonegawa,Scientist,is generally trusting,2,4
Susumu Tonegawa,Scientist,tends to be lazy,3,1
Susumu Tonegawa,Scientist,"is relaxed, handles stress well",4,4
Susumu Tonegawa,Scientist,has few artistic interests,5,1
Susumu Tonegawa,Scientist,"is outgoing, sociable",6,4
Susumu Tonegawa,Scientist,tends to find fault with others,7,2
Susumu Tonegawa,Scientist,does a thorough job,8,5
Susumu Tonegawa,Scientist,gets nervous easily,9,3
Susumu Tonegawa,Scientist,has an active imagination,10,5
Bruce Beutler,Scientist,is reserved,1,3
Bruce Beutler,Scientist,is generally trusting,2,4
Bruce Beutler,Scientist,tends to be lazy,3,1
Bruce Beutler,Scientist,"is relaxed, handles stress well",4,3
Bruce Beutler,Scientist,has few artistic interests,5,4
Bruce Beutler,Scientist,"is outgoing, sociable",6,2
Bruce Beutler,Scientist,tends to find fault with others,7,2
Bruce Beutler,Scientist,does a thorough job,8,5
Bruce Beutler,Scientist,gets nervous easily,9,3
Bruce Beutler,Scientist,has an active imagination,10,4
Richard Smalley,Scientist,is reserved,1,3
Richard Smalley,Scientist,is generally trusting,2,3
Richard Smalley,Scientist,tends to be lazy,3,2
Richard Smalley,Scientist,"is relaxed, handles stress well",4,5
Richard Smalley,Scientist,has few artistic interests,5,2
Richard Smalley,Scientist,"is outgoing, sociable",6,4
Richard Smalley,Scientist,tends to find fault with others,7,2
Richard Smalley,Scientist,does a thorough job,8,5
Richard Smalley,Scientist,gets nervous easily,9,2
Richard Smalley,Scientist,has an active imagination,10,5
Zack Snyder,Scientist,is reserved,1,3
Zack Snyder,Scientist,is generally trusting,2,3
Zack Snyder,Scientist,tends to be lazy,3,2
Zack Snyder,Scientist,"is relaxed, handles stress well",4,3
Zack Snyder,Scientist,has few artistic interests,5,1
Zack Snyder,Scientist,"is outgoing, sociable",6,3
Zack Snyder,Scientist,tends to find fault with others,7,2
Zack Snyder,Scientist,does a thorough job,8,5
Zack Snyder,Scientist,gets nervous easily,9,3
Zack Snyder,Scientist,has an active imagination,10,5
Alexander Friedmann,Scientist,is reserved,1,3
Alexander Friedmann,Scientist,is generally trusting,2,4
Alexander Friedmann,Scientist,tends to be lazy,3,2
Alexander Friedmann,Scientist,"is relaxed, handles stress well",4,2
Alexander Friedmann,Scientist,has few artistic interests,5,2
Alexander Friedmann,Scientist,"is outgoing, sociable",6,3
Alexander Friedmann,Scientist,tends to find fault with others,7,2
Alexander Friedmann,Scientist,does a thorough job,8,5
Alexander Friedmann,Scientist,gets nervous easily,9,3
Alexander Friedmann,Scientist,has an active imagination,10,5
Alberto Santos-Dumont,Scientist,is reserved,1,4
Alberto Santos-Dumont,Scientist,is generally trusting,2,4
Alberto Santos-Dumont,Scientist,tends to be lazy,3,2
Alberto Santos-Dumont,Scientist,"is relaxed, handles stress well",4,2
Alberto Santos-Dumont,Scientist,has few artistic interests,5,2
Alberto Santos-Dumont,Scientist,"is outgoing, sociable",6,5
Alberto Santos-Dumont,Scientist,tends to find fault with others,7,2
Alberto Santos-Dumont,Scientist,does a thorough job,8,5
Alberto Santos-Dumont,Scientist,gets nervous easily,9,2
Alberto Santos-Dumont,Scientist,has an active imagination,10,5
Julius Axelrod,Scientist,is reserved,1,3
Julius Axelrod,Scientist,is generally trusting,2,3
Julius Axelrod,Scientist,tends to be lazy,3,2
Julius Axelrod,Scientist,"is relaxed, handles stress well",4,3
Julius Axelrod,Scientist,has few artistic interests,5,1
Julius Axelrod,Scientist,"is outgoing, sociable",6,2
Julius Axelrod,Scientist,tends to find fault with others,7,3
Julius Axelrod,Scientist,does a thorough job,8,5
Julius Axelrod,Scientist,gets nervous easily,9,3
Julius Axelrod,Scientist,has an active imagination,10,4
James Lovelock,Scientist,is reserved,1,3
James Lovelock,Scientist,is generally trusting,2,3
James Lovelock,Scientist,tends to be lazy,3,2
James Lovelock,Scientist,"is relaxed, handles stress well",4,3
James Lovelock,Scientist,has few artistic interests,5,2
James Lovelock,Scientist,"is outgoing, sociable",6,2
James Lovelock,Scientist,tends to find fault with others,7,1
James Lovelock,Scientist,does a thorough job,8,5
James Lovelock,Scientist,gets nervous easily,9,3
James Lovelock,Scientist,has an active imagination,10,5
Martin Karplus,Scientist,is reserved,1,2
Martin Karplus,Scientist,is generally trusting,2,4
Martin Karplus,Scientist,tends to be lazy,3,2
Martin Karplus,Scientist,"is relaxed, handles stress well",4,4
Martin Karplus,Scientist,has few artistic interests,5,2
Martin Karplus,Scientist,"is outgoing, sociable",6,3
Martin Karplus,Scientist,tends to find fault with others,7,2
Martin Karplus,Scientist,does a thorough job,8,5
Martin Karplus,Scientist,gets nervous easily,9,2
Martin Karplus,Scientist,has an active imagination,10,5
Pierre-Louis Moreau de Maupertuis,Scientist,is reserved,1,4
Pierre-Louis Moreau de Maupertuis,Scientist,is generally trusting,2,4
Pierre-Louis Moreau de Maupertuis,Scientist,tends to be lazy,3,2
Pierre-Louis Moreau de Maupertuis,Scientist,"is relaxed, handles stress well",4,3
Pierre-Louis Moreau de Maupertuis,Scientist,has few artistic interests,5,2
Pierre-Louis Moreau de Maupertuis,Scientist,"is outgoing, sociable",6,2
Pierre-Louis Moreau de Maupertuis,Scientist,tends to find fault with others,7,1
Pierre-Louis Moreau de Maupertuis,Scientist,does a thorough job,8,5
Pierre-Louis Moreau de Maupertuis,Scientist,gets nervous easily,9,3
Pierre-Louis Moreau de Maupertuis,Scientist,has an active imagination,10,5
John O'Keefe,Scientist,is reserved,1,3
John O'Keefe,Scientist,is generally trusting,2,4
John O'Keefe,Scientist,tends to be lazy,3,2
John O'Keefe,Scientist,"is relaxed, handles stress well",4,4
John O'Keefe,Scientist,has few artistic interests,5,2
John O'Keefe,Scientist,"is outgoing, sociable",6,3
John O'Keefe,Scientist,tends to find fault with others,7,2
John O'Keefe,Scientist,does a thorough job,8,4
John O'Keefe,Scientist,gets nervous easily,9,3
John O'Keefe,Scientist,has an active imagination,10,5
Raymond Kurzweil,Scientist,is reserved,1,3
Raymond Kurzweil,Scientist,is generally trusting,2,4
Raymond Kurzweil,Scientist,tends to be lazy,3,1
Raymond Kurzweil,Scientist,"is relaxed, handles stress well",4,3
Raymond Kurzweil,Scientist,has few artistic interests,5,1
Raymond Kurzweil,Scientist,"is outgoing, sociable",6,4
Raymond Kurzweil,Scientist,tends to find fault with others,7,2
Raymond Kurzweil,Scientist,does a thorough job,8,5
Raymond Kurzweil,Scientist,gets nervous easily,9,3
Raymond Kurzweil,Scientist,has an active imagination,10,5
Alain Badiou,Scientist,is reserved,1,4
Alain Badiou,Scientist,is generally trusting,2,3
Alain Badiou,Scientist,tends to be lazy,3,2
Alain Badiou,Scientist,"is relaxed, handles stress well",4,2
Alain Badiou,Scientist,has few artistic interests,5,2
Alain Badiou,Scientist,"is outgoing, sociable",6,2
Alain Badiou,Scientist,tends to find fault with others,7,1
Alain Badiou,Scientist,does a thorough job,8,4
Alain Badiou,Scientist,gets nervous easily,9,4
Alain Badiou,Scientist,has an active imagination,10,5
George Biddell Airy,Scientist,is reserved,1,4
George Biddell Airy,Scientist,is generally trusting,2,3
George Biddell Airy,Scientist,tends to be lazy,3,1
George Biddell Airy,Scientist,"is relaxed, handles stress well",4,2
George Biddell Airy,Scientist,has few artistic interests,5,4
George Biddell Airy,Scientist,"is outgoing, sociable",6,2
George Biddell Airy,Scientist,tends to find fault with others,7,2
George Biddell Airy,Scientist,does a thorough job,8,5
George Biddell Airy,Scientist,gets nervous easily,9,3
George Biddell Airy,Scientist,has an active imagination,10,2
Nikolai Pirogov,Scientist,is reserved,1,3
Nikolai Pirogov,Scientist,is generally trusting,2,3
Nikolai Pirogov,Scientist,tends to be lazy,3,2
Nikolai Pirogov,Scientist,"is relaxed, handles stress well",4,3
Nikolai Pirogov,Scientist,has few artistic interests,5,2
Nikolai Pirogov,Scientist,"is outgoing, sociable",6,3
Nikolai Pirogov,Scientist,tends to find fault with others,7,2
Nikolai Pirogov,Scientist,does a thorough job,8,4
Nikolai Pirogov,Scientist,gets nervous easily,9,2
Nikolai Pirogov,Scientist,has an active imagination,10,4
Mary Somerville,Scientist,is reserved,1,3
Mary Somerville,Scientist,is generally trusting,2,4
Mary Somerville,Scientist,tends to be lazy,3,2
Mary Somerville,Scientist,"is relaxed, handles stress well",4,4
Mary Somerville,Scientist,has few artistic interests,5,2
